Unnamed: 0,file_name,classes,balance
17951,single_AGN_datasets/confirmed_single_AGN/UNK_085455.90+004606.7.fits,single_agn,"(14441.25, 19255.0]"
14878,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010722_14_001028_9.fits,single_agn,"(14441.25, 19255.0]"
10582,offset_AGN_datasets/train_data/12_with_AGN_111.fits,offset_agn,"(9627.5, 14441.25]"
812,dual_AGN_datasets/train_data/17_with_AGN_1067.fits,dual_agn,"(-19.255, 4813.75]"
17664,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010333_56_004621_7.fits,single_agn,"(14441.25, 19255.0]"
15573,single_AGN_datasets/confirmed_single_AGN/QSO_092441.54+002417.8.fits,single_agn,"(14441.25, 19255.0]"
18776,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011910_67_002229_1.fits,single_agn,"(14441.25, 19255.0]"
3318,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_230_degrees_1.0_QSO_104601_29_013002_1_.fits,dual_agn,"(-19.255, 4813.75]"
16962,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010241_71_005113_5.fits,single_agn,"(14441.25, 19255.0]"
8247,merger_datasets/train_data/6380-cutout-HSC-G-9616-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12542,offset_AGN_datasets/train_data/12_with_AGN_886.fits,offset_agn,"(9627.5, 14441.25]"
3974,dual_AGN_datasets/train_data/12_with_AGN_202.fits,dual_agn,"(-19.255, 4813.75]"
13628,offset_AGN_datasets/train_data/19_with_AGN_306.fits,offset_agn,"(9627.5, 14441.25]"
10454,offset_AGN_datasets/train_data/8_with_AGN_706.fits,offset_agn,"(9627.5, 14441.25]"
6624,merger_datasets/train_data/1971-cutout-HSC-G-9318-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
828,dual_AGN_datasets/train_data/5_with_AGN_691.fits,dual_agn,"(-19.255, 4813.75]"
8743,merger_datasets/train_data/3850-cutout-HSC-G-9589-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1572,dual_AGN_datasets/train_data/4_with_AGN_1289.fits,dual_agn,"(-19.255, 4813.75]"
18296,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000713_21_021816_5.fits,single_agn,"(14441.25, 19255.0]"
18803,single_AGN_datasets/confirmed_single_AGN/QSO_004859.02+013321.7.fits,single_agn,"(14441.25, 19255.0]"
2587,dual_AGN_datasets/train_data/4_with_AGN_795.fits,dual_agn,"(-19.255, 4813.75]"
13512,offset_AGN_datasets/train_data/5_with_AGN_191.fits,offset_agn,"(9627.5, 14441.25]"
1539,dual_AGN_datasets/train_data/13_with_AGN_652.fits,dual_agn,"(-19.255, 4813.75]"
8606,merger_datasets/train_data/2865-cutout-HSC-G-9344-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10160,offset_AGN_datasets/train_data/9_with_AGN_626.fits,offset_agn,"(9627.5, 14441.25]"
4277,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_320_degrees_1.0_QSO_095334_96_003724_4_.fits,dual_agn,"(-19.255, 4813.75]"
12799,offset_AGN_datasets/train_data/16_with_AGN_515.fits,offset_agn,"(9627.5, 14441.25]"
19209,single_AGN_datasets/confirmed_single_AGN/QSO_120409.09+004136.4.fits,single_agn,"(14441.25, 19255.0]"
13750,offset_AGN_datasets/train_data/0_with_AGN_330.fits,offset_agn,"(9627.5, 14441.25]"
430,dual_AGN_datasets/train_data/20_with_AGN_94.fits,dual_agn,"(-19.255, 4813.75]"
9097,merger_datasets/train_data/508-cutout-HSC-G-9558-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13781,offset_AGN_datasets/train_data/3_with_AGN_929.fits,offset_agn,"(9627.5, 14441.25]"
2643,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/2.0_asec_separations/QSO_145334_07_425647_4_rotated_240_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn,"(-19.255, 4813.75]"
2482,dual_AGN_datasets/train_data/0_with_AGN_696.fits,dual_agn,"(-19.255, 4813.75]"
12091,offset_AGN_datasets/train_data/15_with_AGN_579.fits,offset_agn,"(9627.5, 14441.25]"
2600,dual_AGN_datasets/train_data/2_with_AGN_1047.fits,dual_agn,"(-19.255, 4813.75]"
5218,merger_datasets/train_data/272-cutout-HSC-G-9557-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3654,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.7_asec_separations/QSO_145334_07_425647_4_rotated_100_degrees_1.0_QSO_115945_79_003647_0_.fits,dual_agn,"(-19.255, 4813.75]"
1619,dual_AGN_datasets/train_data/12_with_AGN_270.fits,dual_agn,"(-19.255, 4813.75]"
3101,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_120_degrees_1.0_QSO_105309_32_011002_5_.fits,dual_agn,"(-19.255, 4813.75]"
7302,merger_datasets/train_data/1745-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6534,merger_datasets/train_data/502-cutout-HSC-G-9557-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5402,merger_datasets/train_data/2773-cutout-HSC-G-9346-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11650,offset_AGN_datasets/train_data/14_with_AGN_654.fits,offset_agn,"(9627.5, 14441.25]"
4974,merger_datasets/train_data/7248-cutout-HSC-G-9373-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2020,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_10_degrees_1.0_QSO_101134_17_015541_1_.fits,dual_agn,"(-19.255, 4813.75]"
5190,merger_datasets/train_data/863-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
7811,merger_datasets/train_data/4910-cutout-HSC-G-9370-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14963,single_AGN_datasets/confirmed_single_AGN_spring/QSO_125520_74_005512_6.fits,single_agn,"(14441.25, 19255.0]"
19089,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012446_26_012819_5.fits,single_agn,"(14441.25, 19255.0]"
3340,dual_AGN_datasets/train_data/10_with_AGN_120.fits,dual_agn,"(-19.255, 4813.75]"
6790,merger_datasets/train_data/2573-cutout-HSC-G-9593-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2377,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_300_degrees_1.0_QSO_095334_96_003724_4_.fits,dual_agn,"(-19.255, 4813.75]"
11554,offset_AGN_datasets/train_data/16_with_AGN_320.fits,offset_agn,"(9627.5, 14441.25]"
12696,offset_AGN_datasets/train_data/8_with_AGN_160.fits,offset_agn,"(9627.5, 14441.25]"
14778,single_AGN_datasets/confirmed_single_AGN_spring/QSO_132236_27_005259_9.fits,single_agn,"(14441.25, 19255.0]"
11693,offset_AGN_datasets/train_data/5_with_AGN_1232.fits,offset_agn,"(9627.5, 14441.25]"
15040,single_AGN_datasets/confirmed_single_AGN/QSO_014106.45+023706.6.fits,single_agn,"(14441.25, 19255.0]"
14774,single_AGN_datasets/confirmed_single_AGN_spring/QSO_142655_26_014113_7.fits,single_agn,"(14441.25, 19255.0]"
18213,single_AGN_datasets/confirmed_single_AGN/QSO_144123.14+001711.6.fits,single_agn,"(14441.25, 19255.0]"
18648,single_AGN_datasets/confirmed_single_AGN/QSO_010151.26+011847.7.fits,single_agn,"(14441.25, 19255.0]"
1012,dual_AGN_datasets/train_data/14_with_AGN_1400.fits,dual_agn,"(-19.255, 4813.75]"
10142,offset_AGN_datasets/train_data/5_with_AGN_720.fits,offset_agn,"(9627.5, 14441.25]"
5891,merger_datasets/train_data/73-cutout-HSC-G-9319-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
10970,offset_AGN_datasets/train_data/19_with_AGN_590.fits,offset_agn,"(9627.5, 14441.25]"
13017,offset_AGN_datasets/train_data/8_with_AGN_233.fits,offset_agn,"(9627.5, 14441.25]"
15353,single_AGN_datasets/confirmed_single_AGN_spring/QSO_114546_98_015650_3.fits,single_agn,"(14441.25, 19255.0]"
17095,single_AGN_datasets/confirmed_single_AGN/QSO_012042.65+034103.5.fits,single_agn,"(14441.25, 19255.0]"
12993,offset_AGN_datasets/train_data/17_with_AGN_611.fits,offset_agn,"(9627.5, 14441.25]"
1728,dual_AGN_datasets/train_data/18_with_AGN_256.fits,dual_agn,"(-19.255, 4813.75]"
12672,offset_AGN_datasets/train_data/12_with_AGN_565.fits,offset_agn,"(9627.5, 14441.25]"
1958,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_190_degrees_1.0_QSO_102542_96_001051_1_.fits,dual_agn,"(-19.255, 4813.75]"
11880,offset_AGN_datasets/train_data/9_with_AGN_119.fits,offset_agn,"(9627.5, 14441.25]"
7747,merger_datasets/train_data/4150-cutout-HSC-G-9350-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11208,offset_AGN_datasets/train_data/14_with_AGN_366.fits,offset_agn,"(9627.5, 14441.25]"
13166,offset_AGN_datasets/train_data/0_with_AGN_1112.fits,offset_agn,"(9627.5, 14441.25]"
10926,offset_AGN_datasets/train_data/0_with_AGN_326.fits,offset_agn,"(9627.5, 14441.25]"
11937,offset_AGN_datasets/train_data/3_with_AGN_692.fits,offset_agn,"(9627.5, 14441.25]"
3216,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.8_asec_separations/QSO_145334_07_425647_4_rotated_40_degrees_1.0_QSO_112439_79_002557_9_.fits,dual_agn,"(-19.255, 4813.75]"
6201,merger_datasets/train_data/2251-cutout-HSC-G-9562-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4329,dual_AGN_datasets/train_data/7_with_AGN_459.fits,dual_agn,"(-19.255, 4813.75]"
6694,merger_datasets/train_data/3128-cutout-HSC-G-9594-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13601,offset_AGN_datasets/train_data/14_with_AGN_150.fits,offset_agn,"(9627.5, 14441.25]"
557,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.2_asec_separations/QSO_145334_07_425647_4_rotated_20_degrees_1.0_QSO_140935_31_015934_6_.fits,dual_agn,"(-19.255, 4813.75]"
4603,dual_AGN_datasets/train_data/9_with_AGN_117.fits,dual_agn,"(-19.255, 4813.75]"
17668,single_AGN_datasets/confirmed_single_AGN_spring/QSO_104845_11_012712_8.fits,single_agn,"(14441.25, 19255.0]"
590,dual_AGN_datasets/train_data/9_with_AGN_741.fits,dual_agn,"(-19.255, 4813.75]"
2778,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.7_asec_separations/QSO_145334_07_425647_4_rotated_40_degrees_1.0_QSO_102542_96_001051_1_.fits,dual_agn,"(-19.255, 4813.75]"
352,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.8_asec_separations/QSO_145334_07_425647_4_rotated_40_degrees_1.0_QSO_105106_11_004828_1_.fits,dual_agn,"(-19.255, 4813.75]"
2356,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.9_asec_separations/QSO_145334_07_425647_4_rotated_130_degrees_1.0_QSO_142334_85_005849_2_.fits,dual_agn,"(-19.255, 4813.75]"
13600,offset_AGN_datasets/train_data/16_with_AGN_1152.fits,offset_agn,"(9627.5, 14441.25]"
16206,single_AGN_datasets/confirmed_single_AGN/QSO_001607.08+015509.1.fits,single_agn,"(14441.25, 19255.0]"
8965,merger_datasets/train_data/3246-cutout-HSC-G-9589-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11478,offset_AGN_datasets/train_data/3_with_AGN_743.fits,offset_agn,"(9627.5, 14441.25]"
13899,offset_AGN_datasets/train_data/9_with_AGN_556.fits,offset_agn,"(9627.5, 14441.25]"
346,dual_AGN_datasets/train_data/1_with_AGN_778.fits,dual_agn,"(-19.255, 4813.75]"
18675,single_AGN_datasets/confirmed_single_AGN/QSO_011957.68+020811.5.fits,single_agn,"(14441.25, 19255.0]"
17367,single_AGN_datasets/confirmed_single_AGN/QSO_000817.09+014954.4.fits,single_agn,"(14441.25, 19255.0]"
53,dual_AGN_datasets/train_data/4_with_AGN_292.fits,dual_agn,"(-19.255, 4813.75]"
9261,merger_datasets/train_data/7190-cutout-HSC-G-9369-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
17298,single_AGN_datasets/confirmed_single_AGN/QSO_002403.22+021948.5.fits,single_agn,"(14441.25, 19255.0]"
19008,single_AGN_datasets/confirmed_single_AGN_fall/QSO_012937_41_003918_8.fits,single_agn,"(14441.25, 19255.0]"
18189,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000931_33_010717_2.fits,single_agn,"(14441.25, 19255.0]"
3795,dual_AGN_datasets/train_data/11_with_AGN_216.fits,dual_agn,"(-19.255, 4813.75]"
17908,single_AGN_datasets/confirmed_single_AGN/QSO_102544.10+001246.3.fits,single_agn,"(14441.25, 19255.0]"
78,dual_AGN_datasets/train_data/17_with_AGN_1106.fits,dual_agn,"(-19.255, 4813.75]"
18112,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011440_59_001023_0.fits,single_agn,"(14441.25, 19255.0]"
15148,single_AGN_datasets/confirmed_single_AGN_spring/QSO_122917_90_012933_8.fits,single_agn,"(14441.25, 19255.0]"
4389,dual_AGN_datasets/train_data/18_with_AGN_729.fits,dual_agn,"(-19.255, 4813.75]"
18674,single_AGN_datasets/confirmed_single_AGN_spring/QSO_121848_72_010521_9.fits,single_agn,"(14441.25, 19255.0]"
3278,dual_AGN_datasets/train_data/12_with_AGN_826.fits,dual_agn,"(-19.255, 4813.75]"
17983,single_AGN_datasets/confirmed_single_AGN/QSO_011917.85+000257.1.fits,single_agn,"(14441.25, 19255.0]"
14522,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010409_02_003522_0.fits,single_agn,"(14441.25, 19255.0]"
6360,merger_datasets/train_data/2475-cutout-HSC-G-9586-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5084,merger_datasets/train_data/804-cutout-HSC-G-9799-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4311,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_110_degrees_1.0_QSO_105807_94_000914_8_.fits,dual_agn,"(-19.255, 4813.75]"
2627,dual_AGN_datasets/train_data/18_with_AGN_335.fits,dual_agn,"(-19.255, 4813.75]"
18431,single_AGN_datasets/confirmed_single_AGN_spring/QSO_125919_48_003527_8.fits,single_agn,"(14441.25, 19255.0]"
4192,dual_AGN_datasets/train_data/9_with_AGN_813.fits,dual_agn,"(-19.255, 4813.75]"
5881,merger_datasets/train_data/1304-cutout-HSC-G-9807-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
5055,merger_datasets/train_data/1533-cutout-HSC-G-9805-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
19060,single_AGN_datasets/confirmed_single_AGN/UNK_084504.53-001834.2.fits,single_agn,"(14441.25, 19255.0]"
755,dual_AGN_datasets/train_data/13_with_AGN_802.fits,dual_agn,"(-19.255, 4813.75]"
11901,offset_AGN_datasets/train_data/12_with_AGN_655.fits,offset_agn,"(9627.5, 14441.25]"
13134,offset_AGN_datasets/train_data/15_with_AGN_828.fits,offset_agn,"(9627.5, 14441.25]"
17234,single_AGN_datasets/confirmed_single_AGN_spring/QSO_083715_90_001521_6.fits,single_agn,"(14441.25, 19255.0]"
7315,merger_datasets/train_data/1995-cutout-HSC-G-9320-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
11583,offset_AGN_datasets/train_data/2_with_AGN_82.fits,offset_agn,"(9627.5, 14441.25]"
19000,single_AGN_datasets/confirmed_single_AGN_fall/QSO_001700_49_001105_5.fits,single_agn,"(14441.25, 19255.0]"
18047,single_AGN_datasets/confirmed_single_AGN_spring/QSO_145037_88_012437_9.fits,single_agn,"(14441.25, 19255.0]"
6013,merger_datasets/train_data/3359-cutout-HSC-G-9591-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
17864,single_AGN_datasets/confirmed_single_AGN/QSO_124333.28-004439.2.fits,single_agn,"(14441.25, 19255.0]"
15155,single_AGN_datasets/confirmed_single_AGN/QSO_115639.60+000031.3.fits,single_agn,"(14441.25, 19255.0]"
10585,offset_AGN_datasets/train_data/14_with_AGN_655.fits,offset_agn,"(9627.5, 14441.25]"
9460,merger_datasets/train_data/448-cutout-HSC-G-9561-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
1797,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.5_asec_separations/QSO_145334_07_425647_4_rotated_110_degrees_1.0_QSO_112256_13_001655_6_.fits,dual_agn,"(-19.255, 4813.75]"
4470,dual_AGN_datasets/train_data/3_with_AGN_890.fits,dual_agn,"(-19.255, 4813.75]"
10132,offset_AGN_datasets/train_data/11_with_AGN_1386.fits,offset_agn,"(9627.5, 14441.25]"
17718,single_AGN_datasets/confirmed_single_AGN_spring/QSO_094233_25_021657_6.fits,single_agn,"(14441.25, 19255.0]"
18417,single_AGN_datasets/confirmed_single_AGN_spring/QSO_100401_16_010047_6.fits,single_agn,"(14441.25, 19255.0]"
12156,offset_AGN_datasets/train_data/10_with_AGN_739.fits,offset_agn,"(9627.5, 14441.25]"
9102,merger_datasets/train_data/3143-cutout-HSC-G-9588-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
15184,single_AGN_datasets/confirmed_single_AGN/QSO_115952.57-001057.5.fits,single_agn,"(14441.25, 19255.0]"
19062,single_AGN_datasets/confirmed_single_AGN/UNK_113355.79-012913.7.fits,single_agn,"(14441.25, 19255.0]"
7062,merger_datasets/train_data/2143-cutout-HSC-G-9556-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6933,merger_datasets/train_data/813-cutout-HSC-G-9800-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
13754,offset_AGN_datasets/train_data/11_with_AGN_671.fits,offset_agn,"(9627.5, 14441.25]"
17645,single_AGN_datasets/confirmed_single_AGN_fall/QSO_000520_14_003040_5.fits,single_agn,"(14441.25, 19255.0]"
13917,offset_AGN_datasets/train_data/1_with_AGN_396.fits,offset_agn,"(9627.5, 14441.25]"
919,dual_AGN_datasets/train_data/16_with_AGN_493.fits,dual_agn,"(-19.255, 4813.75]"
2430,dual_AGN_datasets/train_data/19_with_AGN_106.fits,dual_agn,"(-19.255, 4813.75]"
6532,merger_datasets/train_data/870-cutout-HSC-G-9803-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
3153,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_130_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn,"(-19.255, 4813.75]"
9542,merger_datasets/train_data/2882-cutout-HSC-G-9345-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
9539,merger_datasets/train_data/3075-cutout-HSC-G-9591-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
654,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.1_asec_separations/QSO_145334_07_425647_4_rotated_200_degrees_1.0_QSO_103133_88_002855_9_.fits,dual_agn,"(-19.255, 4813.75]"
16056,single_AGN_datasets/confirmed_single_AGN_spring/QSO_124429_37_003418_1.fits,single_agn,"(14441.25, 19255.0]"
16576,single_AGN_datasets/confirmed_single_AGN_spring/QSO_134351_14_003049_2.fits,single_agn,"(14441.25, 19255.0]"
17034,single_AGN_datasets/confirmed_single_AGN/QSO_004502.07+035124.5.fits,single_agn,"(14441.25, 19255.0]"
17624,single_AGN_datasets/confirmed_single_AGN/QSO_133958.91-011705.3.fits,single_agn,"(14441.25, 19255.0]"
14568,single_AGN_datasets/confirmed_single_AGN_spring/QSO_114542_58_001738_8.fits,single_agn,"(14441.25, 19255.0]"
16334,single_AGN_datasets/confirmed_single_AGN_fall/QSO_010812_73_002107_7.fits,single_agn,"(14441.25, 19255.0]"
8953,merger_datasets/train_data/5454-cutout-HSC-G-9615-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14404,offset_AGN_datasets/train_data/4_with_AGN_895.fits,offset_agn,"(9627.5, 14441.25]"
9930,offset_AGN_datasets/train_data/15_with_AGN_1062.fits,offset_agn,"(9627.5, 14441.25]"
1778,dual_AGN_datasets/Rotated_AGN_diff_fltrs/HSC_G/downloaded_images/2.1_arcsecond_separations/downloaded_images/QSO_000035.59-003146.1_HSC_HSC-G_rotated_0_degrees.fits,dual_agn,"(-19.255, 4813.75]"
11798,offset_AGN_datasets/train_data/18_with_AGN_865.fits,offset_agn,"(9627.5, 14441.25]"
13481,offset_AGN_datasets/train_data/14_with_AGN_383.fits,offset_agn,"(9627.5, 14441.25]"
18656,single_AGN_datasets/confirmed_single_AGN/QSO_005956.40+044054.5.fits,single_agn,"(14441.25, 19255.0]"
12251,offset_AGN_datasets/train_data/3_with_AGN_1399.fits,offset_agn,"(9627.5, 14441.25]"
12279,offset_AGN_datasets/train_data/1_with_AGN_42.fits,offset_agn,"(9627.5, 14441.25]"
7885,merger_datasets/train_data/5875-cutout-HSC-G-9856-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6973,merger_datasets/train_data/7032-cutout-HSC-G-9370-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
8735,merger_datasets/train_data/6798-cutout-HSC-G-9861-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
6947,merger_datasets/train_data/1833-cutout-HSC-G-9801-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
12333,offset_AGN_datasets/train_data/9_with_AGN_420.fits,offset_agn,"(9627.5, 14441.25]"
7598,merger_datasets/train_data/1412-cutout-HSC-G-9805-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
16542,single_AGN_datasets/confirmed_single_AGN_fall/QSO_011921_11_000718_3.fits,single_agn,"(14441.25, 19255.0]"
14025,offset_AGN_datasets/train_data/6_with_AGN_598.fits,offset_agn,"(9627.5, 14441.25]"
9977,offset_AGN_datasets/train_data/19_with_AGN_72.fits,offset_agn,"(9627.5, 14441.25]"
7748,merger_datasets/train_data/6484-cutout-HSC-G-9856-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
2802,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_260_degrees_1.0_QSO_133420_54_010744_6_.fits,dual_agn,"(-19.255, 4813.75]"
3561,dual_AGN_datasets/train_data/6_with_AGN_1112.fits,dual_agn,"(-19.255, 4813.75]"
1302,dual_AGN_datasets/train_data/1_with_AGN_983.fits,dual_agn,"(-19.255, 4813.75]"
2270,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/1.6_asec_separations/QSO_145334_07_425647_4_rotated_200_degrees_1.0_QSO_133049_45_020101_4_.fits,dual_agn,"(-19.255, 4813.75]"
15654,single_AGN_datasets/confirmed_single_AGN/QSO_013018.57+042243.6.fits,single_agn,"(14441.25, 19255.0]"
13824,offset_AGN_datasets/train_data/12_with_AGN_1396.fits,offset_agn,"(9627.5, 14441.25]"
6649,merger_datasets/train_data/6091-cutout-HSC-G-9859-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
4423,dual_AGN_datasets/HSC_I/simulated_double_AGN_images_spring/0.6_asec_separations/QSO_145334_07_425647_4_rotated_70_degrees_1.0_QSO_100939_52_003325_2_.fits,dual_agn,"(-19.255, 4813.75]"
13697,offset_AGN_datasets/train_data/18_with_AGN_1043.fits,offset_agn,"(9627.5, 14441.25]"
4177,dual_AGN_datasets/train_data/0_with_AGN_228.fits,dual_agn,"(-19.255, 4813.75]"
3023,dual_AGN_datasets/train_data/15_with_AGN_342.fits,dual_agn,"(-19.255, 4813.75]"
17424,single_AGN_datasets/confirmed_single_AGN_spring/QSO_125924_16_011333_7.fits,single_agn,"(14441.25, 19255.0]"
2785,dual_AGN_datasets/train_data/9_with_AGN_554.fits,dual_agn,"(-19.255, 4813.75]"
6868,merger_datasets/train_data/3830-cutout-HSC-G-9830-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
14266,offset_AGN_datasets/train_data/17_with_AGN_1299.fits,offset_agn,"(9627.5, 14441.25]"
14375,offset_AGN_datasets/train_data/0_with_AGN_1021.fits,offset_agn,"(9627.5, 14441.25]"
9562,merger_datasets/train_data/6847-cutout-HSC-G-9862-pdr3_wide.fits,merger,"(4813.75, 9627.5]"
18974,single_AGN_datasets/confirmed_single_AGN_fall/QSO_002354_05_005457_6.fits,single_agn,"(14441.25, 19255.0]"
